ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ACS92107.1	envelope glycoprotein UL4 	Human herpesvirus 5	208.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P17146.1	RecName: Full=Early glycoprotein GP48; Flags: PrecursorCAA35437.1 HCMVUL4 	Human herpesvirus 5	208.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81688.1	envelope glycoprotein UL4 	Human herpesvirus 5	208.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85603.1	envelope glycoprotein UL4 	Human herpesvirus 5	208.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12081.1	envelope glycoprotein UL4 	Human herpesvirus 5	208.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84589.1	envelope glycoprotein UL4 	Human herpesvirus 5	208.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ALN67006.1	envelope glycoprotein UL4 	Human herpesvirus 5	208.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24655.1	envelope glycoprotein UL4 	Human herpesvirus 5	207.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11747.1	envelope glycoprotein UL4 	Human herpesvirus 5	207.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83244.1	envelope glycoprotein UL4 	Human herpesvirus 5	207.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55167.1	envelope glycoprotein UL4 	Human herpesvirus 5	207.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10080.1	envelope glycoprotein UL4 	Human herpesvirus 5	206.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20103.1	envelope glycoprotein UL4 	Human herpesvirus 5	205.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31241.1	envelope glycoprotein UL4 	Human herpesvirus 5	204.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81853.1	envelope glycoprotein UL4 	Human herpesvirus 5	204.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65910.1	envelope glycoprotein UL4 	Human herpesvirus 5	204.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19318.1	envelope glycoprotein UL4 	Human herpesvirus 5	204.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14250.1	envelope glycoprotein UL4 	Human herpesvirus 5	204.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86104.1	envelope glycoprotein UL4 	Human herpesvirus 5	204.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53709.1	envelope glycoprotein UL4 	Human herpesvirus 5	203.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55003.1	envelope glycoprotein UL4 	Human herpesvirus 5	203.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80437.1	envelope glycoprotein UL4 	Human herpesvirus 5	203.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23979.1	envelope glycoprotein UL4 	Human herpesvirus 5	203.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
