ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI24364.1	DNA packaging protein UL32 	Human herpesvirus 5	113.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14968.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55716.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15804.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22153.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11958.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71583.1	UL52 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15303.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16305.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26389.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84466.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19865.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80304.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13628.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56050.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081511.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81899.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83713.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20030.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93395.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82951.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79974.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20148.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84804.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11627.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17305.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08111.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56217.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54554.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25209.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16793.1	RecName: Full=Packaging protein UL32 homolog; AltName: Full=Protein HFRF1AAA46006.1 HFRF1 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83120.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26558.1	DNA packaging protein UL32 	Human herpesvirus 5	113.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS48957.1	UL52 	Human herpesvirus 5	113.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
